# Source File: search_stream62\DM62_FM_0_BM_0_ETAD60.txt
# 8.4220032
6.200000000000000000e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.210000000000000142e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.220000000000000284e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.229999999999999716e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.239999999999999858e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.250000000000000000e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.260000000000000142e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.270000000000000284e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.279999999999999716e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.289999999999999858e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.300000000000000000e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.310000000000000142e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.320000000000000284e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.329999999999999716e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.339999999999999858e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.350000000000000000e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.360000000000000142e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.370000000000000284e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.379999999999999716e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.389999999999999858e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.400000000000000000e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.409999999999999432e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.420000000000000284e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.429999999999999716e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.440000000000000568e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.450000000000000000e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.459999999999999432e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.470000000000000284e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.479999999999999716e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.490000000000000568e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.500000000000000000e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.509999999999999432e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.520000000000000284e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.529999999999999716e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.540000000000000568e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.550000000000000000e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.559999999999999432e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.570000000000000284e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.579999999999999716e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.590000000000000568e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.600000000000000000e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.609999999999999432e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.620000000000000284e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.629999999999999716e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.640000000000000568e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.650000000000000000e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.659999999999999432e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.670000000000000284e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.679999999999999716e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.690000000000000568e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.700000000000000000e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.709999999999999432e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.720000000000000284e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.729999999999999716e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.740000000000000568e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.750000000000000000e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.759999999999999432e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.770000000000000284e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.779999999999999716e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.790000000000000568e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.800000000000000000e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.809999999999999432e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.820000000000000284e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.829999999999999716e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.840000000000000568e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.850000000000000000e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.859999999999999432e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.870000000000000284e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.879999999999999716e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.890000000000000568e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.900000000000000000e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.909999999999999432e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.920000000000000284e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.929999999999999716e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.940000000000000568e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.950000000000000000e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.959999999999999432e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.970000000000000284e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.979999999999999716e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
6.990000000000000568e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
7.000000000000000000e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
7.009999999999999432e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
7.020000000000000284e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
7.029999999999999716e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
7.040000000000000568e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
7.050000000000000000e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
7.059999999999999432e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
7.070000000000000284e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
7.079999999999999716e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
7.090000000000000568e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
7.100000000000000000e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
7.109999999999999432e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
7.120000000000000284e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
7.129999999999999716e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
7.140000000000000568e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
7.150000000000000000e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
7.159999999999999432e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
7.170000000000000284e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
7.179999999999999716e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
7.190000000000000568e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
7.200000000000000000e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
7.209999999999999432e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
7.220000000000000284e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
7.229999999999999716e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
7.240000000000000568e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
7.250000000000000000e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
7.259999999999999432e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
7.270000000000000284e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
7.279999999999999716e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
7.290000000000000568e+01,1.158206000000000069e+00,9.016548250000000833e-03,5.165961620000000254e-01,0.000000000000000000e+00
