# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+01,1.770454499999999931e-01,3.751074400000000142e-01,1.042038199999999915e+00,7.366989599999999427e+01,3.776585199999999976e-01,2.615642100000000192e-01,2.301589999999999886e-02,4.876400000000000179e-02
1.100000000000000000e+01,2.093272999999999939e-01,4.767352200000000151e-01,1.064135000000000053e+00,7.000632400000000644e+01,7.017986200000000396e-01,4.977196400000000187e-01,2.721250000000000058e-02,6.197559999999999875e-02
1.200000000000000000e+01,2.539248800000000195e-01,5.915839200000000409e-01,1.096144299999999960e+00,6.582356500000000210e+01,1.262674700000000039e+00,9.115668000000000104e-01,3.301020000000000343e-02,7.690589999999999926e-02
1.300000000000000000e+01,3.026557100000000222e-01,6.969613099999999450e-01,1.133051000000000030e+00,6.195429200000000236e+01,2.009607299999999874e+00,1.468931800000000010e+00,3.934519999999999684e-02,9.060500000000000498e-02
1.400000000000000000e+01,3.525730999999999726e-01,7.911887800000000359e-01,1.173161799999999921e+00,5.847338400000000291e+01,2.912578799999999912e+00,2.149308899999999856e+00,4.583450000000000024e-02,1.028545000000000015e-01
1.500000000000000000e+01,4.018431800000000220e-01,8.748319599999999641e-01,1.215366100000000005e+00,5.536580599999999919e+01,3.940355400000000063e+00,2.930974799999999991e+00,5.223959999999999715e-02,1.137282000000000015e-01
1.600000000000000000e+01,4.491706100000000257e-01,9.487477500000000008e-01,1.258780599999999916e+00,5.260047300000000092e+01,5.060904100000000128e+00,3.791385200000000122e+00,5.839219999999999827e-02,1.233371999999999941e-01
1.700000000000000000e+01,4.936192799999999936e-01,1.013754700000000009e+00,1.302648100000000086e+00,5.014484900000000067e+01,6.242812999999999946e+00,4.708158400000000299e+00,6.417050000000000531e-02,1.317880999999999914e-01
1.800000000000000000e+01,5.345384199999999586e-01,1.070594299999999999e+00,1.346307499999999990e+00,4.796811600000000197e+01,7.456662099999999960e+00,5.660009800000000091e+00,6.948999999999999622e-02,1.391773000000000038e-01
