# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.800000000000000000e+01,8.416834099999999375e-02,7.085362800000000183e-01,1.035754800000000087e+00,7.490149700000000621e+01,2.974211600000000177e-01,1.876494900000000021e-01,1.094189999999999920e-02,9.210970000000000268e-02
1.900000000000000000e+01,1.037974599999999942e-01,7.754673800000000394e-01,1.054430299999999932e+00,7.151007599999999798e+01,5.520580499999999669e-01,4.156413700000000100e-01,1.349370000000000083e-02,1.008108000000000060e-01
2.000000000000000000e+01,1.340620399999999934e-01,8.597700200000000237e-01,1.082927500000000043e+00,6.743172900000000425e+01,1.019797700000000029e+00,8.211206199999999678e-01,1.742809999999999845e-02,1.117700999999999972e-01
2.100000000000000000e+01,1.694053399999999876e-01,9.418668399999999830e-01,1.116720600000000063e+00,6.357004200000000083e+01,1.667745500000000103e+00,1.371392100000000003e+00,2.202269999999999922e-02,1.224427000000000015e-01
2.200000000000000000e+01,2.069714800000000132e-01,1.017524700000000060e+00,1.153997600000000068e+00,6.006050599999999662e+01,2.470902800000000177e+00,2.045912500000000023e+00,2.690630000000000105e-02,1.322782000000000124e-01
2.300000000000000000e+01,2.448005799999999899e-01,1.085671499999999901e+00,1.193550899999999970e+00,5.691231200000000001e+01,3.400442099999999801e+00,2.822705899999999879e+00,3.182410000000000100e-02,1.411372999999999933e-01
2.400000000000000000e+01,2.814806499999999989e-01,1.146205399999999930e+00,1.234437000000000006e+00,5.410432600000000036e+01,4.425668499999999561e+00,3.678918400000000144e+00,3.659250000000000003e-02,1.490066999999999919e-01
