# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
2.100000000000000000e+01,4.941500000000000059e-02,8.335720899999999878e-01,1.038947000000000065e+00,7.426219199999999887e+01,3.374411500000000230e-01,1.220323600000000064e-01,6.423899999999999749e-03,1.083643999999999996e-01
2.200000000000000000e+01,6.556755999999999696e-02,8.867856600000000311e-01,1.055825900000000095e+00,7.128491300000000308e+01,5.729217500000000074e-01,3.433969399999999839e-01,8.523799999999999780e-03,1.152820999999999985e-01
2.300000000000000000e+01,9.155676999999999566e-02,9.584397000000000055e-01,1.082544699999999915e+00,6.748052699999999504e+01,1.012986100000000000e+00,7.422216400000000158e-01,1.190240000000000048e-02,1.245972000000000052e-01
2.400000000000000000e+01,1.227320900000000020e-01,1.030958000000000041e+00,1.114878400000000047e+00,6.376114900000000318e+01,1.630257800000000090e+00,1.287069100000000077e+00,1.595519999999999924e-02,1.340244999999999909e-01
2.500000000000000000e+01,1.563771499999999925e-01,1.099134400000000067e+00,1.150924499999999906e+00,6.032720900000000341e+01,2.401751099999999806e+00,1.957198100000000052e+00,2.032899999999999985e-02,1.428875000000000006e-01
