# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.200000000000000000e+01,1.528394499999999878e-01,4.584646499999999736e-01,1.038148499999999919e+00,7.441935399999999845e+01,3.272827400000000164e-01,2.593666099999999974e-01,1.986910000000000065e-02,5.960039999999999782e-02
1.300000000000000000e+01,1.814674400000000076e-01,5.527126399999999773e-01,1.059634900000000046e+00,7.068618899999999883e+01,6.310296100000000186e-01,4.946777600000000219e-01,2.359079999999999858e-02,7.185260000000000258e-02
1.400000000000000000e+01,2.220065099999999902e-01,6.607581999999999622e-01,1.090937499999999893e+00,6.644011199999999917e+01,1.165253899999999954e+00,9.075272300000000181e-01,2.886079999999999895e-02,8.589860000000000551e-02
1.500000000000000000e+01,2.669849300000000092e-01,7.607275100000000512e-01,1.127155499999999977e+00,6.252212200000000308e+01,1.884273499999999935e+00,1.463973500000000039e+00,3.470800000000000274e-02,9.889459999999999917e-02
1.600000000000000000e+01,3.134540699999999736e-01,8.505063299999999771e-01,1.166597499999999954e+00,5.900293099999999669e+01,2.759339799999999787e+00,2.143574099999999927e+00,4.074900000000000050e-02,1.105658000000000057e-01
1.700000000000000000e+01,3.595342400000000049e-01,9.303510299999999678e-01,1.208147599999999988e+00,5.586456600000000350e+01,3.759799300000000066e+00,2.924592899999999940e+00,4.673950000000000327e-02,1.209456000000000003e-01
1.800000000000000000e+01,4.038934699999999767e-01,1.000928000000000040e+00,1.250917599999999963e+00,5.307409899999999681e+01,4.853934100000000029e+00,3.784438999999999886e+00,5.250620000000000287e-02,1.301206000000000029e-01
1.900000000000000000e+01,4.455711099999999925e-01,1.062937500000000091e+00,1.294148099999999912e+00,5.059778899999999879e+01,6.010511000000000159e+00,4.700672400000000195e+00,5.792420000000000208e-02,1.381818999999999964e-01
2.000000000000000000e+01,4.839009000000000227e-01,1.117045999999999983e+00,1.337176900000000002e+00,4.840397999999999712e+01,7.200207699999999988e+00,5.651951099999999784e+00,6.290709999999999358e-02,1.452160000000000117e-01
